11:28:53,-,-,36344,15.0500_15.1000_15.1500_15.2000_15.2500_,962_1430_1007_1730_1943_,15.0000_14.9500_14.9000_14.8500_14.8000_,717_1370_1536_843_1876_
11:29:56,-,-,36354,15.0500_15.1000_15.1500_15.2000_15.2500_,962_1429_1009_1730_1941_,15.0000_14.9500_14.9000_14.8500_14.8000_,747_1368_1537_845_1850_
11:30:56,-,-,36378,15.0500_15.1000_15.1500_15.2000_15.2500_,1022_1432_1013_1748_1944_,15.0000_14.9500_14.9000_14.8500_14.8000_,757_1383_1545_840_1913_
11:31:56,-,-,36413,15.0500_15.1000_15.1500_15.2000_15.2500_,1017_1433_1013_1742_1945_,15.0000_14.9500_14.9000_14.8500_14.8000_,721_1393_1547_842_1855_
11:31:56,-,-,36413,15.0500_15.1000_15.1500_15.2000_15.2500_,1017_1433_1013_1742_1945_,15.0000_14.9500_14.9000_14.8500_14.8000_,721_1393_1547_842_1855_
11:33:56,-,-,36465,15.0500_15.1000_15.1500_15.2000_15.2500_,1065_1445_1013_1747_1946_,15.0000_14.9500_14.9000_14.8500_14.8000_,784_1379_1552_844_1917_
11:34:53,15.0000,1,36469,15.0500_15.1000_15.1500_15.2000_15.2500_,1054_1455_1016_1739_1931_,15.0000_14.9500_14.9000_14.8500_14.8000_,973_1392_1553_847_1921_
11:35:51,-,-,36491,15.0500_15.1000_15.1500_15.2000_15.2500_,1049_1446_1046_1769_1931_,15.0000_14.9500_14.9000_14.8500_14.8000_,983_1393_1655_847_1924_
11:36:55,-,-,36531,15.0500_15.1000_15.1500_15.2000_15.2500_,1042_1445_1344_1769_1930_,15.0000_14.9500_14.9000_14.8500_14.8000_,993_1400_1660_853_1922_
11:36:55,-,-,36531,15.0500_15.1000_15.1500_15.2000_15.2500_,1042_1445_1344_1769_1930_,15.0000_14.9500_14.9000_14.8500_14.8000_,993_1400_1660_853_1922_
11:38:01,15.0000,1,36594,15.0500_15.1000_15.1500_15.2000_15.2500_,1015_1457_1344_1775_1930_,15.0000_14.9500_14.9000_14.8500_14.8000_,1009_1400_1652_850_1947_
11:38:56,-,-,36626,15.0500_15.1000_15.1500_15.2000_15.2500_,1208_1470_1334_1775_1930_,15.0000_14.9500_14.9000_14.8500_14.8000_,1139_1401_1651_849_1947_
11:40:00,-,-,36706,15.0500_15.1000_15.1500_15.2000_15.2500_,1203_1470_1334_1775_1924_,15.0000_14.9500_14.9000_14.8500_14.8000_,1061_1400_1640_851_1949_
11:41:55,-,-,36715,15.0500_15.1000_15.1500_15.2000_15.2500_,1267_1487_1334_1759_1924_,15.0000_14.9500_14.9000_14.8500_14.8000_,1123_1402_1647_850_1949_
11:42:55,-,-,36759,15.0500_15.1000_15.1500_15.2000_15.2500_,1264_1487_1334_1759_1924_,15.0000_14.9500_14.9000_14.8500_14.8000_,1091_1397_1663_852_1876_
11:41:55,-,-,36715,15.0500_15.1000_15.1500_15.2000_15.2500_,1267_1487_1334_1759_1924_,15.0000_14.9500_14.9000_14.8500_14.8000_,1123_1402_1647_850_1949_
11:44:52,-,-,36851,15.0500_15.1000_15.1500_15.2000_15.2500_,1435_1429_1334_1759_1925_,15.0000_14.9500_14.9000_14.8500_14.8000_,1129_1301_1667_854_1883_
11:44:52,-,-,36851,15.0500_15.1000_15.1500_15.2000_15.2500_,1435_1429_1334_1759_1925_,15.0000_14.9500_14.9000_14.8500_14.8000_,1129_1301_1667_854_1883_
11:45:56,15.0000,2,36871,15.0500_15.1000_15.1500_15.2000_15.2500_,1486_1430_1350_1759_1921_,15.0000_14.9500_14.9000_14.8500_14.8000_,1130_1302_1667_955_1884_
11:46:53,-,-,36874,15.0500_15.1000_15.1500_15.2000_15.2500_,1479_1415_1335_1759_1921_,15.0000_14.9500_14.9000_14.8500_14.8000_,1142_1298_1667_958_1890_
11:48:56,-,-,36909,15.0500_15.1000_15.1500_15.2000_15.2500_,1490_1437_1370_1822_1894_,15.0000_14.9500_14.9000_14.8500_14.8000_,1154_1302_1590_965_1819_
11:48:56,-,-,36909,15.0500_15.1000_15.1500_15.2000_15.2500_,1490_1437_1370_1822_1894_,15.0000_14.9500_14.9000_14.8500_14.8000_,1154_1302_1590_965_1819_
11:50:56,-,-,38287,15.0000_15.0500_15.1000_15.1500_15.2000_,114_1320_1465_1361_1797_,14.9500_14.9000_14.8500_14.8000_14.7500_,1221_1615_856_1832_1030_
11:50:56,-,-,38287,15.0000_15.0500_15.1000_15.1500_15.2000_,114_1320_1465_1361_1797_,14.9500_14.9000_14.8500_14.8000_14.7500_,1221_1615_856_1832_1030_
11:52:55,-,-,38336,15.0000_15.0500_15.1000_15.1500_15.2000_,235_1294_1473_1345_1760_,14.9500_14.9000_14.8500_14.8000_14.7500_,1369_1632_866_1910_972_
11:53:55,-,-,38366,15.0000_15.0500_15.1000_15.1500_15.2000_,501_1326_1445_1445_1655_,14.9500_14.9000_14.8500_14.8000_14.7500_,1267_1665_869_1853_1015_
11:54:56,-,-,38401,15.0000_15.0500_15.1000_15.1500_15.2000_,713_1336_1443_1432_1646_,14.9500_14.9000_14.8500_14.8000_14.7500_,1348_1670_875_1856_1019_
11:54:56,-,-,38401,15.0000_15.0500_15.1000_15.1500_15.2000_,713_1336_1443_1432_1646_,14.9500_14.9000_14.8500_14.8000_14.7500_,1348_1670_875_1856_1019_
11:56:01,-,-,38414,15.0000_15.0500_15.1000_15.1500_15.2000_,475_1131_1446_1431_1681_,14.9500_14.9000_14.8500_14.8000_14.7500_,1435_1674_874_1856_1027_
11:57:54,15.0000,2,38515,15.0000_15.0500_15.1000_15.1500_15.2000_,474_1133_1441_1431_1683_,14.9500_14.9000_14.8500_14.8000_14.7500_,1367_1695_880_1864_1030_
11:58:49,-,-,38585,15.0000_15.0500_15.1000_15.1500_15.2000_,837_1130_1434_1431_1577_,14.9500_14.9000_14.8500_14.8000_14.7500_,1310_1702_887_1863_1034_
12:00:01,-,-,38615,15.0000_15.0500_15.1000_15.1500_15.2000_,549_1123_1433_1423_1547_,14.9500_14.9000_14.8500_14.8000_14.7500_,1312_1727_890_1870_1037_
12:00:01,-,-,38615,15.0000_15.0500_15.1000_15.1500_15.2000_,549_1123_1433_1423_1547_,14.9500_14.9000_14.8500_14.8000_14.7500_,1312_1727_890_1870_1037_
12:00:56,-,-,38618,15.0000_15.0500_15.1000_15.1500_15.2000_,571_1139_1433_1429_1549_,14.9500_14.9000_14.8500_14.8000_14.7500_,1318_1739_889_1877_1037_
12:02:56,-,-,38655,15.0000_15.0500_15.1000_15.1500_15.2000_,1021_1040_1443_1437_1564_,14.9500_14.9000_14.8500_14.8000_14.7500_,1348_1755_885_1983_1036_
12:03:49,-,-,38672,15.0000_15.0500_15.1000_15.1500_15.2000_,1114_1034_1443_1438_1560_,14.9500_14.9000_14.8500_14.8000_14.7500_,1400_1769_888_1966_1036_
12:04:49,-,-,38821,15.0000_15.0500_15.1000_15.1500_15.2000_,1037_1169_1440_1337_1580_,14.9500_14.9000_14.8500_14.8000_14.7500_,1358_1760_897_1972_1036_
12:04:49,-,-,38821,15.0000_15.0500_15.1000_15.1500_15.2000_,1037_1169_1440_1337_1580_,14.9500_14.9000_14.8500_14.8000_14.7500_,1358_1760_897_1972_1036_
12:06:50,14.9500,6,38846,15.0000_15.0500_15.1000_15.1500_15.2000_,1417_1165_1445_1335_1562_,14.9500_14.9000_14.8500_14.8000_14.7500_,1347_1757_941_1985_975_
12:07:56,-,-,39248,15.0000_15.0500_15.1000_15.1500_15.2000_,1533_1135_1445_1335_1562_,14.9500_14.9000_14.8500_14.8000_14.7500_,907_1813_939_2000_977_
12:07:56,-,-,39248,15.0000_15.0500_15.1000_15.1500_15.2000_,1533_1135_1445_1335_1562_,14.9500_14.9000_14.8500_14.8000_14.7500_,907_1813_939_2000_977_
12:09:51,-,-,40407,14.9500_15.0000_15.0500_15.1000_15.1500_,407_1164_970_1246_1187_,14.9000_14.8500_14.8000_14.7500_14.7000_,1808_993_2000_963_675_
12:10:56,-,-,40532,14.9500_15.0000_15.0500_15.1000_15.1500_,770_1069_979_1124_1186_,14.9000_14.8500_14.8000_14.7500_14.7000_,1791_1003_1972_1065_690_
12:11:50,14.9500,1,40604,14.9500_15.0000_15.0500_15.1000_15.1500_,779_1152_931_1114_1199_,14.9000_14.8500_14.8000_14.7500_14.7000_,1713_1021_1976_1080_790_
12:12:56,-,-,40693,14.9500_15.0000_15.0500_15.1000_15.1500_,792_1155_927_1124_1179_,14.9000_14.8500_14.8000_14.7500_14.7000_,1792_1065_1971_1061_814_
12:12:56,-,-,40693,14.9500_15.0000_15.0500_15.1000_15.1500_,792_1155_927_1124_1179_,14.9000_14.8500_14.8000_14.7500_14.7000_,1792_1065_1971_1061_814_
12:14:53,-,-,40790,14.9500_15.0000_15.0500_15.1000_15.1500_,838_1190_1059_1011_1173_,14.9000_14.8500_14.8000_14.7500_14.7000_,1858_1086_1982_1058_841_
12:14:53,-,-,40790,14.9500_15.0000_15.0500_15.1000_15.1500_,838_1190_1059_1011_1173_,14.9000_14.8500_14.8000_14.7500_14.7000_,1858_1086_1982_1058_841_
12:16:56,14.9500,2,40944,14.9500_15.0000_15.0500_15.1000_15.1500_,985_1187_1047_1023_1183_,14.9000_14.8500_14.8000_14.7500_14.7000_,1983_1047_2004_1059_842_
12:16:56,14.9500,2,40944,14.9500_15.0000_15.0500_15.1000_15.1500_,985_1187_1047_1023_1183_,14.9000_14.8500_14.8000_14.7500_14.7000_,1983_1047_2004_1059_842_
12:18:51,-,-,41022,14.9500_15.0000_15.0500_15.1000_15.1500_,995_1391_1062_1019_1184_,14.9000_14.8500_14.8000_14.7500_14.7000_,1994_1060_2010_1064_852_
12:18:51,-,-,41022,14.9500_15.0000_15.0500_15.1000_15.1500_,995_1391_1062_1019_1184_,14.9000_14.8500_14.8000_14.7500_14.7000_,1994_1060_2010_1064_852_
12:20:55,-,-,41110,14.9500_15.0000_15.0500_15.1000_15.1500_,1269_1120_1032_1013_1182_,14.9000_14.8500_14.8000_14.7500_14.7000_,1994_1087_2016_1066_868_
12:21:56,-,-,41195,14.9500_15.0000_15.0500_15.1000_15.1500_,1238_1089_1031_1012_1180_,14.9000_14.8500_14.8000_14.7500_14.7000_,1967_1072_2026_1073_890_
12:21:56,-,-,41195,14.9500_15.0000_15.0500_15.1000_15.1500_,1238_1089_1031_1012_1180_,14.9000_14.8500_14.8000_14.7500_14.7000_,1967_1072_2026_1073_890_
12:23:56,-,-,41355,14.9500_15.0000_15.0500_15.1000_15.1500_,1153_1091_1031_1011_1162_,14.9000_14.8500_14.8000_14.7500_14.7000_,1871_1099_2014_1076_874_
12:24:55,-,-,41419,14.9500_15.0000_15.0500_15.1000_15.1500_,1113_1099_1031_1006_1162_,14.9000_14.8500_14.8000_14.7500_14.7000_,1930_1118_2019_1070_883_
12:24:55,-,-,41419,14.9500_15.0000_15.0500_15.1000_15.1500_,1113_1099_1031_1006_1162_,14.9000_14.8500_14.8000_14.7500_14.7000_,1930_1118_2019_1070_883_
12:26:56,-,-,41534,14.9500_15.0000_15.0500_15.1000_15.1500_,1103_1100_1017_1007_1161_,14.9000_14.8500_14.8000_14.7500_14.7000_,2048_1235_2029_1074_902_
12:26:56,-,-,41534,14.9500_15.0000_15.0500_15.1000_15.1500_,1103_1100_1017_1007_1161_,14.9000_14.8500_14.8000_14.7500_14.7000_,2048_1235_2029_1074_902_
12:28:56,-,-,41756,14.9500_15.0000_15.0500_15.1000_15.1500_,957_1070_1014_1008_1157_,14.9000_14.8500_14.8000_14.7500_14.7000_,1967_1241_2068_1076_938_
12:29:55,14.9000,2,41802,14.9500_15.0000_15.0500_15.1000_15.1500_,1054_1082_1013_1006_1158_,14.9000_14.8500_14.8000_14.7500_14.7000_,1972_1225_2074_1051_877_
12:30:51,-,-,41920,14.9500_15.0000_15.0500_15.1000_15.1500_,1064_1081_1006_1006_1158_,14.9000_14.8500_14.8000_14.7500_14.7000_,1902_1228_2069_1054_937_
12:29:55,14.9000,2,41802,14.9500_15.0000_15.0500_15.1000_15.1500_,1054_1082_1013_1006_1158_,14.9000_14.8500_14.8000_14.7500_14.7000_,1972_1225_2074_1051_877_
12:32:56,14.9000,1,41984,14.9500_15.0000_15.0500_15.1000_15.1500_,1068_990_805_1011_1151_,14.9000_14.8500_14.8000_14.7500_14.7000_,1869_1245_2096_1065_880_
12:32:56,14.9000,1,41984,14.9500_15.0000_15.0500_15.1000_15.1500_,1068_990_805_1011_1151_,14.9000_14.8500_14.8000_14.7500_14.7000_,1869_1245_2096_1065_880_
12:34:56,-,-,42818,14.9500_15.0000_15.0500_15.1000_15.1500_,1121_926_803_559_1077_,14.9000_14.8500_14.8000_14.7500_14.7000_,1092_1231_2100_1066_885_
12:35:56,-,-,43940,14.9000_14.9500_15.0000_15.0500_15.1000_,377_1002_890_749_476_,14.8500_14.8000_14.7500_14.7000_14.6500_,1279_1681_657_1392_721_
12:35:56,-,-,43940,14.9000_14.9500_15.0000_15.0500_15.1000_,377_1002_890_749_476_,14.8500_14.8000_14.7500_14.7000_14.6500_,1279_1681_657_1392_721_
12:37:55,14.9000,5,44370,14.9000_14.9500_15.0000_15.0500_15.1000_,541_880_870_821_487_,14.8500_14.8000_14.7500_14.7000_14.6500_,1009_1730_762_1426_812_
12:38:56,-,-,44578,14.9000_14.9500_15.0000_15.0500_15.1000_,512_875_913_811_488_,14.8500_14.8000_14.7500_14.7000_14.6500_,1166_1844_844_1506_831_
12:38:56,-,-,44578,14.9000_14.9500_15.0000_15.0500_15.1000_,512_875_913_811_488_,14.8500_14.8000_14.7500_14.7000_14.6500_,1166_1844_844_1506_831_
12:40:00,-,-,44792,14.9000_14.9500_15.0000_15.0500_15.1000_,587_857_949_819_489_,14.8500_14.8000_14.7500_14.7000_14.6500_,993_1857_864_1507_840_
12:40:56,-,-,44865,14.9000_14.9500_15.0000_15.0500_15.1000_,570_739_952_819_497_,14.8500_14.8000_14.7500_14.7000_14.6500_,1125_1893_872_1525_839_
12:42:54,-,-,44983,14.9000_14.9500_15.0000_15.0500_15.1000_,647_735_968_823_522_,14.8500_14.8000_14.7500_14.7000_14.6500_,1079_1932_892_1554_848_
12:42:54,-,-,44983,14.9000_14.9500_15.0000_15.0500_15.1000_,647_735_968_823_522_,14.8500_14.8000_14.7500_14.7000_14.6500_,1079_1932_892_1554_848_
12:44:56,-,-,45083,14.9000_14.9500_15.0000_15.0500_15.1000_,806_679_966_820_538_,14.8500_14.8000_14.7500_14.7000_14.6500_,1133_1984_928_1552_877_
12:44:56,-,-,45083,14.9000_14.9500_15.0000_15.0500_15.1000_,806_679_966_820_538_,14.8500_14.8000_14.7500_14.7000_14.6500_,1133_1984_928_1552_877_
12:46:56,-,-,46035,14.9000_14.9500_15.0000_15.0500_15.1000_,68_693_944_820_532_,14.8500_14.8000_14.7500_14.7000_14.6500_,1331_2220_954_1812_820_
12:46:56,-,-,46035,14.9000_14.9500_15.0000_15.0500_15.1000_,68_693_944_820_532_,14.8500_14.8000_14.7500_14.7000_14.6500_,1331_2220_954_1812_820_
12:48:56,-,-,46158,14.9500_15.0000_15.0500_15.1000_15.1500_,825_927_828_542_1058_,14.9000_14.8500_14.8000_14.7500_14.7000_,257_1189_2250_863_1742_
12:49:56,-,-,46382,14.9500_15.0000_15.0500_15.1000_15.1500_,888_923_828_573_1058_,14.9000_14.8500_14.8000_14.7500_14.7000_,127_1197_2327_840_1744_
12:49:56,-,-,46382,14.9500_15.0000_15.0500_15.1000_15.1500_,888_923_828_573_1058_,14.9000_14.8500_14.8000_14.7500_14.7000_,127_1197_2327_840_1744_
12:51:53,-,-,46611,14.9000_14.9500_15.0000_15.0500_15.1000_,529_762_852_832_575_,14.8500_14.8000_14.7500_14.7000_14.6500_,1165_2353_844_1750_877_
12:52:51,-,-,46660,14.9000_14.9500_15.0000_15.0500_15.1000_,543_755_853_832_573_,14.8500_14.8000_14.7500_14.7000_14.6500_,1282_2369_833_1757_867_
12:53:51,-,-,46694,14.9000_14.9500_15.0000_15.0500_15.1000_,624_707_844_827_582_,14.8500_14.8000_14.7500_14.7000_14.6500_,1153_2378_931_1662_872_
12:54:56,-,-,46784,14.9000_14.9500_15.0000_15.0500_15.1000_,643_703_845_815_586_,14.8500_14.8000_14.7500_14.7000_14.6500_,1140_2377_944_1679_832_
12:55:56,-,-,47201,14.9000_14.9500_15.0000_15.0500_15.1000_,679_699_828_815_572_,14.8500_14.8000_14.7500_14.7000_14.6500_,788_2385_942_1680_832_
12:56:56,-,-,47906,14.9000_14.9500_15.0000_15.0500_15.1000_,737_803_733_815_572_,14.8500_14.8000_14.7500_14.7000_14.6500_,87_2447_961_1688_831_
12:56:56,-,-,47906,14.9000_14.9500_15.0000_15.0500_15.1000_,737_803_733_815_572_,14.8500_14.8000_14.7500_14.7000_14.6500_,87_2447_961_1688_831_
12:58:51,-,-,48282,14.8500_14.9000_14.9500_15.0000_15.0500_,1425_694_809_711_797_,14.8000_14.7500_14.7000_14.6500_14.6000_,2571_963_1723_997_969_
12:59:56,-,-,48585,14.8500_14.9000_14.9500_15.0000_15.0500_,1496_745_700_728_790_,14.8000_14.7500_14.7000_14.6500_14.6000_,2366_1027_1758_999_991_
13:00:55,-,-,48678,14.8500_14.9000_14.9500_15.0000_15.0500_,1626_724_691_742_792_,14.8000_14.7500_14.7000_14.6500_14.6000_,2352_1084_1826_1009_1015_
13:00:55,-,-,48678,14.8500_14.9000_14.9500_15.0000_15.0500_,1626_724_691_742_792_,14.8000_14.7500_14.7000_14.6500_14.6000_,2352_1084_1826_1009_1015_
13:02:51,-,-,48870,14.8500_14.9000_14.9500_15.0000_15.0500_,2200_549_688_779_792_,14.8000_14.7500_14.7000_14.6500_14.6000_,2307_1109_1844_1021_1054_
13:02:51,-,-,48870,14.8500_14.9000_14.9500_15.0000_15.0500_,2200_549_688_779_792_,14.8000_14.7500_14.7000_14.6500_14.6000_,2307_1109_1844_1021_1054_
13:04:51,-,-,49406,14.8500_14.9000_14.9500_15.0000_15.0500_,1994_540_689_785_786_,14.8000_14.7500_14.7000_14.6500_14.6000_,2143_1218_1865_961_1078_
13:04:51,-,-,49406,14.8500_14.9000_14.9500_15.0000_15.0500_,1994_540_689_785_786_,14.8000_14.7500_14.7000_14.6500_14.6000_,2143_1218_1865_961_1078_
13:06:50,14.8000,1,49676,14.8500_14.9000_14.9500_15.0000_15.0500_,1897_543_675_670_786_,14.8000_14.7500_14.7000_14.6500_14.6000_,2194_1209_1883_982_1032_
13:06:50,14.8000,1,49676,14.8500_14.9000_14.9500_15.0000_15.0500_,1897_543_675_670_786_,14.8000_14.7500_14.7000_14.6500_14.6000_,2194_1209_1883_982_1032_
13:07:56,-,-,50121,14.8500_14.9000_14.9500_15.0000_15.0500_,1917_538_668_679_785_,14.8000_14.7500_14.7000_14.6500_14.6000_,1764_1235_1881_1004_1042_
13:08:51,-,-,50477,14.8500_14.9000_14.9500_15.0000_15.0500_,1875_571_667_669_783_,14.8000_14.7500_14.7000_14.6500_14.6000_,1471_1451_1897_1016_1048_
13:09:56,-,-,50637,14.8500_14.9000_14.9500_15.0000_15.0500_,1876_543_656_665_782_,14.8000_14.7500_14.7000_14.6500_14.6000_,1548_1437_1951_1336_1057_
13:12:50,14.8000,10,51085,14.8500_14.9000_14.9500_15.0000_15.0500_,1930_527_655_660_768_,14.8000_14.7500_14.7000_14.6500_14.6000_,1475_1403_2002_1414_1024_
13:14:56,14.8000,2,51734,14.8500_14.9000_14.9500_15.0000_15.0500_,1902_536_654_660_780_,14.8000_14.7500_14.7000_14.6500_14.6000_,1198_1462_2071_1393_1083_
13:15:56,-,-,51858,14.8500_14.9000_14.9500_15.0000_15.0500_,1900_538_645_653_760_,14.8000_14.7500_14.7000_14.6500_14.6000_,1191_1474_2616_1386_1100_
13:16:51,14.8500,1,52137,14.8500_14.9000_14.9500_15.0000_15.0500_,1846_543_645_648_761_,14.8000_14.7500_14.7000_14.6500_14.6000_,1006_1494_2617_1381_1088_
13:17:51,14.8000,4,52214,14.8500_14.9000_14.9500_15.0000_15.0500_,1969_432_648_648_760_,14.8000_14.7500_14.7000_14.6500_14.6000_,1105_1474_2628_1408_1081_
13:18:56,14.8000,5,52563,14.8500_14.9000_14.9500_15.0000_15.0500_,1947_412_549_647_763_,14.8000_14.7500_14.7000_14.6500_14.6000_,864_1500_2650_1409_1084_
13:18:56,14.8000,5,52563,14.8500_14.9000_14.9500_15.0000_15.0500_,1947_412_549_647_763_,14.8000_14.7500_14.7000_14.6500_14.6000_,864_1500_2650_1409_1084_
13:20:56,-,-,52958,14.8500_14.9000_14.9500_15.0000_15.0500_,2014_407_551_650_742_,14.8000_14.7500_14.7000_14.6500_14.6000_,852_1546_2696_1388_1086_
13:20:56,-,-,52958,14.8500_14.9000_14.9500_15.0000_15.0500_,2014_407_551_650_742_,14.8000_14.7500_14.7000_14.6500_14.6000_,852_1546_2696_1388_1086_
13:22:51,-,-,54448,14.8500_14.9000_14.9500_15.0000_15.0500_,1923_402_215_648_723_,14.8000_14.7500_14.7000_14.6500_14.6000_,60_1331_2220_1413_2073_
13:23:51,14.8500,1,54997,14.8500_14.9000_14.9500_15.0000_15.0500_,1705_374_215_615_721_,14.8000_14.7500_14.7000_14.6500_14.6000_,5_1913_2194_1440_2057_
13:24:51,14.8000,1,55173,14.8000_14.8500_14.9000_14.9500_15.0000_,262_1020_149_175_605_,14.7500_14.7000_14.6500_14.6000_14.5500_,2167_1581_1356_1978_1280_
13:25:55,-,-,55444,14.8500_14.9000_14.9500_15.0000_15.0500_,842_146_162_579_707_,14.8000_14.7500_14.7000_14.6500_14.6000_,548_2014_1478_1374_1527_
13:26:55,-,-,55444,14.8500_14.9000_14.9500_15.0000_15.0500_,995_144_169_534_701_,14.8000_14.7500_14.7000_14.6500_14.6000_,500_1799_1479_1375_1518_
13:26:55,-,-,55444,14.8500_14.9000_14.9500_15.0000_15.0500_,995_144_169_534_701_,14.8000_14.7500_14.7000_14.6500_14.6000_,500_1799_1479_1375_1518_
13:28:56,-,-,55444,14.8500_14.9000_14.9500_15.0000_15.0500_,1060_189_269_529_691_,14.8000_14.7500_14.7000_14.6500_14.6000_,597_1964_1532_2142_1663_
