11:37:57,67.7000,1,13903,67.7000_67.8000_67.9000_68.0000_68.1000_,6_53_31_68_22_,67.5000_67.4000_67.3000_67.2000_67.1000_,30_11_34_115_58_
11:38:52,-,-,13911,67.7000_67.8000_67.9000_68.0000_68.1000_,5_54_30_74_22_,67.6000_67.5000_67.4000_67.3000_67.2000_,1_30_11_33_114_
11:39:50,67.6000,1,13935,67.7000_67.8000_67.9000_68.0000_68.1000_,7_51_30_74_22_,67.5000_67.4000_67.3000_67.2000_67.1000_,11_12_33_114_58_
11:41:54,-,-,13942,67.6000_67.7000_67.8000_67.9000_68.0000_,4_6_46_46_88_,67.5000_67.4000_67.3000_67.2000_67.1000_,62_12_30_112_58_
11:42:54,-,-,14030,67.4000_67.5000_67.6000_67.7000_67.8000_,35_6_7_9_45_,67.3000_67.2000_67.1000_67.0000_66.9000_,21_110_57_220_23_
11:41:54,-,-,13942,67.6000_67.7000_67.8000_67.9000_68.0000_,4_6_46_46_88_,67.5000_67.4000_67.3000_67.2000_67.1000_,62_12_30_112_58_
11:44:56,-,-,14034,67.6000_67.7000_67.8000_67.9000_68.0000_,4_15_44_29_101_,67.4000_67.3000_67.2000_67.1000_67.0000_,15_57_110_60_204_
11:44:56,-,-,14034,67.6000_67.7000_67.8000_67.9000_68.0000_,4_15_44_29_101_,67.4000_67.3000_67.2000_67.1000_67.0000_,15_57_110_60_204_
11:45:57,-,-,14070,67.5000_67.6000_67.7000_67.8000_67.9000_,7_6_15_41_29_,67.3000_67.2000_67.1000_67.0000_66.9000_,57_110_64_205_24_
11:46:57,-,-,14110,67.4000_67.5000_67.6000_67.7000_67.8000_,1_8_21_15_41_,67.3000_67.2000_67.1000_67.0000_66.9000_,44_113_63_206_24_
11:48:56,-,-,14117,67.4000_67.5000_67.6000_67.7000_67.8000_,3_8_7_13_48_,67.3000_67.2000_67.1000_67.0000_66.9000_,44_113_62_206_25_
11:48:56,-,-,14117,67.4000_67.5000_67.6000_67.7000_67.8000_,3_8_7_13_48_,67.3000_67.2000_67.1000_67.0000_66.9000_,44_113_62_206_25_
11:50:57,-,-,14176,67.4000_67.5000_67.6000_67.7000_67.8000_,6_12_14_11_47_,67.3000_67.2000_67.1000_67.0000_66.9000_,7_103_74_206_25_
11:50:57,-,-,14176,67.4000_67.5000_67.6000_67.7000_67.8000_,6_12_14_11_47_,67.3000_67.2000_67.1000_67.0000_66.9000_,7_103_74_206_25_
11:52:56,-,-,14236,67.3000_67.4000_67.5000_67.6000_67.7000_,3_5_12_16_14_,67.2000_67.1000_67.0000_66.9000_66.8000_,60_72_214_27_63_
11:53:51,-,-,14243,67.3000_67.4000_67.5000_67.6000_67.7000_,19_5_13_16_16_,67.2000_67.1000_67.0000_66.9000_66.8000_,55_62_224_21_63_
11:54:57,67.2000,16,14275,67.3000_67.4000_67.5000_67.6000_67.7000_,2_6_11_16_16_,67.2000_67.1000_67.0000_66.9000_66.8000_,32_66_218_21_63_
11:54:57,67.2000,16,14275,67.3000_67.4000_67.5000_67.6000_67.7000_,2_6_11_16_16_,67.2000_67.1000_67.0000_66.9000_66.8000_,32_66_218_21_63_
11:55:55,-,-,14345,67.2000_67.3000_67.4000_67.5000_67.6000_,5_3_6_13_16_,67.1000_67.0000_66.9000_66.8000_66.7000_,42_215_21_66_26_
11:57:57,-,-,14760,66.8000_66.9000_67.0000_67.1000_67.2000_,23_19_15_4_13_,66.7000_66.6000_66.5000_66.4000_66.3000_,1_52_73_18_17_
11:58:47,-,-,14794,66.9000_67.0000_67.1000_67.2000_67.3000_,18_10_4_24_5_,66.8000_66.7000_66.6000_66.5000_66.4000_,31_46_40_89_20_
11:59:55,67.0000,1,14829,67.1000_67.2000_67.3000_67.4000_67.5000_,7_18_5_1_21_,66.9000_66.8000_66.7000_66.6000_66.5000_,18_16_63_52_98_
11:59:55,67.0000,1,14829,67.1000_67.2000_67.3000_67.4000_67.5000_,7_18_5_1_21_,66.9000_66.8000_66.7000_66.6000_66.5000_,18_16_63_52_98_
12:00:56,-,-,14839,67.1000_67.2000_67.3000_67.4000_67.5000_,5_18_7_14_23_,67.0000_66.9000_66.8000_66.7000_66.6000_,16_13_31_62_56_
12:02:56,-,-,14876,67.0000_67.1000_67.2000_67.3000_67.4000_,4_13_15_7_14_,66.9000_66.8000_66.7000_66.6000_66.5000_,17_35_66_54_96_
12:03:46,67.0000,1,14883,67.0000_67.1000_67.2000_67.3000_67.4000_,5_9_15_7_14_,66.9000_66.8000_66.7000_66.6000_66.5000_,18_35_66_53_94_
12:04:57,-,-,14921,67.0000_67.1000_67.2000_67.3000_67.4000_,5_7_16_7_14_,66.9000_66.8000_66.7000_66.6000_66.5000_,5_37_67_53_99_
12:04:57,-,-,14921,67.0000_67.1000_67.2000_67.3000_67.4000_,5_7_16_7_14_,66.9000_66.8000_66.7000_66.6000_66.5000_,5_37_67_53_99_
12:06:57,-,-,14948,66.9000_67.0000_67.1000_67.2000_67.3000_,10_15_6_21_6_,66.8000_66.7000_66.6000_66.5000_66.4000_,38_59_59_111_25_
12:07:57,-,-,14952,66.9000_67.0000_67.1000_67.2000_67.3000_,14_28_5_18_6_,66.8000_66.7000_66.6000_66.5000_66.4000_,41_57_63_114_22_
12:07:57,-,-,14952,66.9000_67.0000_67.1000_67.2000_67.3000_,14_28_5_18_6_,66.8000_66.7000_66.6000_66.5000_66.4000_,41_57_63_114_22_
12:09:56,-,-,14980,66.9000_67.0000_67.1000_67.2000_67.3000_,14_36_4_18_7_,66.8000_66.7000_66.6000_66.5000_66.4000_,33_63_62_128_26_
12:10:52,-,-,14996,67.0000_67.1000_67.2000_67.3000_67.4000_,35_6_16_7_9_,66.9000_66.8000_66.7000_66.6000_66.5000_,10_33_65_62_129_
12:11:55,-,-,15012,67.0000_67.1000_67.2000_67.3000_67.4000_,34_6_17_7_9_,66.8000_66.7000_66.6000_66.5000_66.4000_,37_66_64_128_30_
12:12:47,-,-,15027,67.0000_67.1000_67.2000_67.3000_67.4000_,20_7_17_7_9_,66.9000_66.8000_66.7000_66.6000_66.5000_,1_37_67_64_124_
12:12:47,-,-,15027,67.0000_67.1000_67.2000_67.3000_67.4000_,20_7_17_7_9_,66.9000_66.8000_66.7000_66.6000_66.5000_,1_37_67_64_124_
12:14:41,66.9000,2,15032,67.0000_67.1000_67.2000_67.3000_67.4000_,29_6_22_7_8_,66.9000_66.8000_66.7000_66.6000_66.5000_,2_45_66_66_127_
12:14:41,66.9000,2,15032,67.0000_67.1000_67.2000_67.3000_67.4000_,29_6_22_7_8_,66.9000_66.8000_66.7000_66.6000_66.5000_,2_45_66_66_127_
12:16:50,-,-,15040,67.0000_67.1000_67.2000_67.3000_67.4000_,33_5_23_9_8_,66.9000_66.8000_66.7000_66.6000_66.5000_,32_50_51_70_135_
12:16:50,-,-,15040,67.0000_67.1000_67.2000_67.3000_67.4000_,33_5_23_9_8_,66.9000_66.8000_66.7000_66.6000_66.5000_,32_50_51_70_135_
12:18:52,-,-,15069,67.1000_67.2000_67.3000_67.4000_67.5000_,8_28_8_8_15_,67.0000_66.9000_66.8000_66.7000_66.6000_,5_46_46_53_71_
12:18:52,-,-,15069,67.1000_67.2000_67.3000_67.4000_67.5000_,8_28_8_8_15_,67.0000_66.9000_66.8000_66.7000_66.6000_,5_46_46_53_71_
12:20:51,-,-,15090,67.1000_67.2000_67.3000_67.4000_67.5000_,5_29_8_10_18_,67.0000_66.9000_66.8000_66.7000_66.6000_,40_38_45_58_71_
12:21:56,-,-,15106,67.2000_67.3000_67.4000_67.5000_67.6000_,28_8_10_23_34_,67.1000_67.0000_66.9000_66.8000_66.7000_,8_63_39_45_60_
12:21:56,-,-,15106,67.2000_67.3000_67.4000_67.5000_67.6000_,28_8_10_23_34_,67.1000_67.0000_66.9000_66.8000_66.7000_,8_63_39_45_60_
12:23:57,-,-,15133,67.2000_67.3000_67.4000_67.5000_67.6000_,17_6_11_23_33_,67.1000_67.0000_66.9000_66.8000_66.7000_,19_64_37_55_55_
12:24:49,-,-,15138,67.2000_67.3000_67.4000_67.5000_67.6000_,17_7_12_24_33_,67.1000_67.0000_66.9000_66.8000_66.7000_,25_69_35_48_55_
12:24:49,-,-,15138,67.2000_67.3000_67.4000_67.5000_67.6000_,17_7_12_24_33_,67.1000_67.0000_66.9000_66.8000_66.7000_,25_69_35_48_55_
12:26:51,67.0000,1,15188,67.1000_67.2000_67.3000_67.4000_67.5000_,7_16_10_12_26_,67.0000_66.9000_66.8000_66.7000_66.6000_,45_36_57_56_77_
12:26:51,67.0000,1,15188,67.1000_67.2000_67.3000_67.4000_67.5000_,7_16_10_12_26_,67.0000_66.9000_66.8000_66.7000_66.6000_,45_36_57_56_77_
12:28:56,67.0000,4,15267,67.0000_67.1000_67.2000_67.3000_67.4000_,12_10_20_11_24_,66.9000_66.8000_66.7000_66.6000_66.5000_,40_58_56_77_147_
12:29:52,67.0000,1,15269,67.0000_67.1000_67.2000_67.3000_67.4000_,16_17_20_12_24_,66.9000_66.8000_66.7000_66.6000_66.5000_,45_58_58_74_147_
12:30:52,-,-,15273,67.0000_67.1000_67.2000_67.3000_67.4000_,20_21_24_12_24_,66.9000_66.8000_66.7000_66.6000_66.5000_,61_58_63_84_143_
12:29:52,67.0000,1,15269,67.0000_67.1000_67.2000_67.3000_67.4000_,16_17_20_12_24_,66.9000_66.8000_66.7000_66.6000_66.5000_,45_58_58_74_147_
12:32:57,66.9000,1,15307,67.0000_67.1000_67.2000_67.3000_67.4000_,22_21_22_12_24_,66.9000_66.8000_66.7000_66.6000_66.5000_,51_59_64_86_142_
12:32:57,66.9000,1,15307,67.0000_67.1000_67.2000_67.3000_67.4000_,22_21_22_12_24_,66.9000_66.8000_66.7000_66.6000_66.5000_,51_59_64_86_142_
12:34:55,-,-,15409,66.9000_67.0000_67.1000_67.2000_67.3000_,8_32_14_20_42_,66.8000_66.7000_66.6000_66.5000_66.4000_,67_64_83_136_19_
12:35:56,66.8000,1,15422,66.9000_67.0000_67.1000_67.2000_67.3000_,9_33_16_18_41_,66.8000_66.7000_66.6000_66.5000_66.4000_,61_73_84_135_19_
12:35:56,66.8000,1,15422,66.9000_67.0000_67.1000_67.2000_67.3000_,9_33_16_18_41_,66.8000_66.7000_66.6000_66.5000_66.4000_,61_73_84_135_19_
12:37:56,66.9000,1,15458,67.0000_67.1000_67.2000_67.3000_67.4000_,29_14_30_44_18_,66.9000_66.8000_66.7000_66.6000_66.5000_,5_65_68_88_138_
12:38:52,66.9000,1,15465,66.9000_67.0000_67.1000_67.2000_67.3000_,1_33_14_29_47_,66.8000_66.7000_66.6000_66.5000_66.4000_,62_69_88_138_19_
12:38:52,66.9000,1,15465,66.9000_67.0000_67.1000_67.2000_67.3000_,1_33_14_29_47_,66.8000_66.7000_66.6000_66.5000_66.4000_,62_69_88_138_19_
12:40:01,-,-,15481,67.0000_67.1000_67.2000_67.3000_67.4000_,34_14_33_47_18_,66.9000_66.8000_66.7000_66.6000_66.5000_,7_67_73_88_133_
12:40:55,-,-,15512,67.0000_67.1000_67.2000_67.3000_67.4000_,20_14_33_44_21_,66.9000_66.8000_66.7000_66.6000_66.5000_,7_87_73_89_131_
12:42:57,-,-,15565,66.9000_67.0000_67.1000_67.2000_67.3000_,2_12_12_34_44_,66.8000_66.7000_66.6000_66.5000_66.4000_,94_78_87_131_19_
12:42:57,-,-,15565,66.9000_67.0000_67.1000_67.2000_67.3000_,2_12_12_34_44_,66.8000_66.7000_66.6000_66.5000_66.4000_,94_78_87_131_19_
12:44:50,-,-,15593,67.0000_67.1000_67.2000_67.3000_67.4000_,59_20_20_24_20_,66.9000_66.8000_66.7000_66.6000_66.5000_,17_98_74_90_134_
12:44:50,-,-,15593,67.0000_67.1000_67.2000_67.3000_67.4000_,59_20_20_24_20_,66.9000_66.8000_66.7000_66.6000_66.5000_,17_98_74_90_134_
12:46:51,-,-,15608,67.0000_67.1000_67.2000_67.3000_67.4000_,68_22_21_24_19_,66.9000_66.8000_66.7000_66.6000_66.5000_,35_96_67_86_144_
12:46:51,-,-,15608,67.0000_67.1000_67.2000_67.3000_67.4000_,68_22_21_24_19_,66.9000_66.8000_66.7000_66.6000_66.5000_,35_96_67_86_144_
12:48:51,66.8000,1,15771,66.8000_66.9000_67.0000_67.1000_67.2000_,3_21_75_21_22_,66.7000_66.6000_66.5000_66.4000_66.3000_,78_88_141_20_20_
12:50:01,66.7000,1,15808,66.8000_66.9000_67.0000_67.1000_67.2000_,24_18_72_27_24_,66.7000_66.6000_66.5000_66.4000_66.3000_,44_84_132_21_21_
12:50:01,66.7000,1,15808,66.8000_66.9000_67.0000_67.1000_67.2000_,24_18_72_27_24_,66.7000_66.6000_66.5000_66.4000_66.3000_,44_84_132_21_21_
12:51:52,-,-,15897,66.7000_66.8000_66.9000_67.0000_67.1000_,20_54_14_88_18_,66.6000_66.5000_66.4000_66.3000_66.2000_,79_146_43_29_39_
12:52:47,-,-,16006,66.6000_66.7000_66.8000_66.9000_67.0000_,14_14_54_13_58_,66.5000_66.4000_66.3000_66.2000_66.1000_,158_46_29_35_17_
12:53:56,-,-,16054,66.7000_66.8000_66.9000_67.0000_67.1000_,14_21_12_66_19_,66.6000_66.5000_66.4000_66.3000_66.2000_,13_147_46_29_29_
12:54:57,-,-,16077,66.7000_66.8000_66.9000_67.0000_67.1000_,44_17_12_67_19_,66.6000_66.5000_66.4000_66.3000_66.2000_,26_154_43_29_30_
12:55:51,-,-,16118,66.6000_66.7000_66.8000_66.9000_67.0000_,25_49_17_10_67_,66.5000_66.4000_66.3000_66.2000_66.1000_,159_44_29_30_13_
12:56:51,-,-,16139,66.6000_66.7000_66.8000_66.9000_67.0000_,34_50_18_10_55_,66.5000_66.4000_66.3000_66.2000_66.1000_,148_43_28_31_15_
12:56:51,-,-,16139,66.6000_66.7000_66.8000_66.9000_67.0000_,34_50_18_10_55_,66.5000_66.4000_66.3000_66.2000_66.1000_,148_43_28_31_15_
12:58:57,-,-,16375,66.4000_66.5000_66.6000_66.7000_66.8000_,10_57_32_18_19_,66.3000_66.2000_66.1000_66.0000_65.9000_,12_24_16_107_7_
12:59:57,66.5000,2,16485,66.5000_66.6000_66.7000_66.8000_66.9000_,8_32_5_14_10_,66.4000_66.3000_66.2000_66.1000_66.0000_,6_17_20_15_111_
13:00:57,66.5000,1,16507,66.5000_66.6000_66.7000_66.8000_66.9000_,2_27_6_21_10_,66.4000_66.3000_66.2000_66.1000_66.0000_,34_16_21_20_118_
13:00:57,66.5000,1,16507,66.5000_66.6000_66.7000_66.8000_66.9000_,2_27_6_21_10_,66.4000_66.3000_66.2000_66.1000_66.0000_,34_16_21_20_118_
13:02:56,-,-,16563,66.5000_66.6000_66.7000_66.8000_66.9000_,12_38_20_25_14_,66.4000_66.3000_66.2000_66.1000_66.0000_,19_18_19_25_114_
13:02:56,-,-,16563,66.5000_66.6000_66.7000_66.8000_66.9000_,12_38_20_25_14_,66.4000_66.3000_66.2000_66.1000_66.0000_,19_18_19_25_114_
13:04:54,66.3000,10,16618,66.4000_66.5000_66.6000_66.7000_66.8000_,21_30_36_12_24_,66.3000_66.2000_66.1000_66.0000_65.9000_,8_36_34_119_17_
13:04:54,66.3000,10,16618,66.4000_66.5000_66.6000_66.7000_66.8000_,21_30_36_12_24_,66.3000_66.2000_66.1000_66.0000_65.9000_,8_36_34_119_17_
13:06:51,-,-,16705,66.4000_66.5000_66.6000_66.7000_66.8000_,27_32_31_11_27_,66.3000_66.2000_66.1000_66.0000_65.9000_,32_41_38_107_16_
13:06:51,-,-,16705,66.4000_66.5000_66.6000_66.7000_66.8000_,27_32_31_11_27_,66.3000_66.2000_66.1000_66.0000_65.9000_,32_41_38_107_16_
13:07:55,-,-,16748,66.3000_66.4000_66.5000_66.6000_66.7000_,15_37_28_38_12_,66.2000_66.1000_66.0000_65.9000_65.8000_,45_35_108_16_60_
13:08:52,66.2000,1,16766,66.3000_66.4000_66.5000_66.6000_66.7000_,40_22_29_36_37_,66.2000_66.1000_66.0000_65.9000_65.8000_,41_41_109_15_61_
13:09:57,66.2000,1,16825,66.2000_66.3000_66.4000_66.5000_66.6000_,1_42_25_30_59_,66.1000_66.0000_65.9000_65.8000_65.7000_,42_111_15_61_31_
13:12:52,-,-,16942,66.2000_66.3000_66.4000_66.5000_66.6000_,44_35_51_21_28_,66.1000_66.0000_65.9000_65.8000_65.7000_,30_156_15_64_35_
13:14:52,-,-,16997,66.2000_66.3000_66.4000_66.5000_66.6000_,59_34_49_26_27_,66.1000_66.0000_65.9000_65.8000_65.7000_,71_141_17_65_35_
13:15:52,-,-,17182,66.6000_66.7000_66.8000_66.9000_67.0000_,21_14_39_12_43_,66.5000_66.4000_66.3000_66.2000_66.1000_,58_29_16_14_45_
13:16:50,-,-,17275,66.6000_66.7000_66.8000_66.9000_67.0000_,2_9_12_15_75_,66.5000_66.4000_66.3000_66.2000_66.1000_,49_18_3_13_45_
13:17:57,-,-,17309,66.7000_66.8000_66.9000_67.0000_67.1000_,17_17_17_73_13_,66.6000_66.5000_66.4000_66.3000_66.2000_,47_21_11_22_10_
13:18:52,-,-,17332,66.7000_66.8000_66.9000_67.0000_67.1000_,21_17_17_75_13_,66.6000_66.5000_66.4000_66.3000_66.2000_,22_43_9_21_11_
13:18:52,-,-,17332,66.7000_66.8000_66.9000_67.0000_67.1000_,21_17_17_75_13_,66.6000_66.5000_66.4000_66.3000_66.2000_,22_43_9_21_11_
13:20:51,-,-,17449,66.5000_66.6000_66.7000_66.8000_66.9000_,13_19_50_19_14_,66.4000_66.3000_66.2000_66.1000_66.0000_,7_12_9_65_128_
13:20:51,-,-,17449,66.5000_66.6000_66.7000_66.8000_66.9000_,13_19_50_19_14_,66.4000_66.3000_66.2000_66.1000_66.0000_,7_12_9_65_128_
13:22:56,66.3000,3,17560,66.3000_66.4000_66.5000_66.6000_66.7000_,10_11_49_4_48_,66.2000_66.1000_66.0000_65.9000_65.8000_,30_44_142_16_64_
13:23:52,-,-,17622,66.4000_66.5000_66.6000_66.7000_66.8000_,9_44_31_16_24_,66.3000_66.2000_66.1000_66.0000_65.9000_,2_31_53_145_14_
13:24:57,-,-,17719,66.3000_66.4000_66.5000_66.6000_66.7000_,15_12_38_4_9_,66.2000_66.1000_66.0000_65.9000_65.8000_,9_58_131_14_62_
13:25:55,-,-,17719,65.4000_65.5000_65.6000_65.8000_66.0000_,1_4_2_15_1_,65.3000_65.2000_65.1000_65.0000_64.9000_,71_4_90_49_79_
13:26:55,-,-,17719,66.0000_66.2000_66.3000_66.4000_66.5000_,4_3_1_5_10_,65.8000_65.7000_65.6000_65.5000_65.4000_,3_14_6_119_14_
13:26:55,-,-,17719,66.0000_66.2000_66.3000_66.4000_66.5000_,4_3_1_5_10_,65.8000_65.7000_65.6000_65.5000_65.4000_,3_14_6_119_14_
13:28:55,-,-,17719,66.0000_66.1000_66.2000_66.3000_66.5000_,18_1_5_1_20_,65.7000_65.6000_65.5000_65.4000_65.3000_,57_29_251_4_92_
