11:31:57,25.7000,1,160405,25.7500_25.8000_25.8500_25.9000_25.9500_,72_1224_536_487_1067_,25.7000_25.6500_25.6000_25.5500_25.5000_,935_1670_1892_1378_2854_
11:33:57,-,-,160687,25.8000_25.8500_25.9000_25.9500_26.0000_,1147_552_503_1010_1981_,25.7500_25.7000_25.6500_25.6000_25.5500_,172_1082_1641_1834_1812_
11:34:57,-,-,160727,25.8000_25.8500_25.9000_25.9500_26.0000_,1171_502_551_1002_1980_,25.7500_25.7000_25.6500_25.6000_25.5500_,210_1110_1644_1890_1431_
11:35:52,-,-,160809,25.8000_25.8500_25.9000_25.9500_26.0000_,1283_497_553_1005_1991_,25.7500_25.7000_25.6500_25.6000_25.5500_,374_1144_1567_1833_1468_
11:36:57,-,-,160993,25.8000_25.8500_25.9000_25.9500_26.0000_,1359_587_759_1006_2030_,25.7500_25.7000_25.6500_25.6000_25.5500_,266_1147_1525_1843_1481_
11:36:57,-,-,160993,25.8000_25.8500_25.9000_25.9500_26.0000_,1359_587_759_1006_2030_,25.7500_25.7000_25.6500_25.6000_25.5500_,266_1147_1525_1843_1481_
11:37:56,-,-,161308,25.7500_25.8000_25.8500_25.9000_25.9500_,39_1315_587_720_1003_,25.7000_25.6500_25.6000_25.5500_25.5000_,1214_1467_1879_1438_2858_
11:38:57,-,-,161449,25.7500_25.8000_25.8500_25.9000_25.9500_,28_1321_589_718_1032_,25.7000_25.6500_25.6000_25.5500_25.5000_,1230_1539_1825_1372_2913_
11:39:57,-,-,161498,25.7500_25.8000_25.8500_25.9000_25.9500_,149_1230_625_719_1038_,25.7000_25.6500_25.6000_25.5500_25.5000_,1243_1670_1832_1369_3270_
11:41:57,-,-,161629,25.7500_25.8000_25.8500_25.9000_25.9500_,230_1264_599_719_1216_,25.7000_25.6500_25.6000_25.5500_25.5000_,1285_1604_2137_1389_2958_
11:42:57,-,-,161698,25.7500_25.8000_25.8500_25.9000_25.9500_,251_1292_609_700_1210_,25.7000_25.6500_25.6000_25.5500_25.5000_,1310_1572_2176_1332_3048_
11:41:57,-,-,161629,25.7500_25.8000_25.8500_25.9000_25.9500_,230_1264_599_719_1216_,25.7000_25.6500_25.6000_25.5500_25.5000_,1285_1604_2137_1389_2958_
11:44:57,-,-,161885,25.7500_25.8000_25.8500_25.9000_25.9500_,303_1350_560_716_1246_,25.7000_25.6500_25.6000_25.5500_25.5000_,1287_1484_2192_1336_3055_
11:44:57,-,-,161885,25.7500_25.8000_25.8500_25.9000_25.9500_,303_1350_560_716_1246_,25.7000_25.6500_25.6000_25.5500_25.5000_,1287_1484_2192_1336_3055_
11:45:57,-,-,162058,25.7500_25.8000_25.8500_25.9000_25.9500_,396_1346_561_717_1243_,25.7000_25.6500_25.6000_25.5500_25.5000_,1387_1496_2289_1334_3077_
11:46:57,25.7000,1,162184,25.7500_25.8000_25.8500_25.9000_25.9500_,210_1397_564_716_1244_,25.7000_25.6500_25.6000_25.5500_25.5000_,1234_1501_2298_1333_3084_
11:48:57,25.7500,1,162286,25.7500_25.8000_25.8500_25.9000_25.9500_,601_1258_603_690_1240_,25.7000_25.6500_25.6000_25.5500_25.5000_,1194_1511_2449_1321_3043_
11:48:57,25.7500,1,162286,25.7500_25.8000_25.8500_25.9000_25.9500_,601_1258_603_690_1240_,25.7000_25.6500_25.6000_25.5500_25.5000_,1194_1511_2449_1321_3043_
11:50:57,-,-,163800,25.7000_25.7500_25.8000_25.8500_25.9000_,312_606_1239_599_790_,25.6500_25.6000_25.5500_25.5000_25.4500_,1223_2103_1387_3007_833_
11:50:57,-,-,163800,25.7000_25.7500_25.8000_25.8500_25.9000_,312_606_1239_599_790_,25.6500_25.6000_25.5500_25.5000_25.4500_,1223_2103_1387_3007_833_
11:52:57,-,-,164045,25.7000_25.7500_25.8000_25.8500_25.9000_,521_569_1265_641_836_,25.6500_25.6000_25.5500_25.5000_25.4500_,1134_2137_1488_3063_879_
11:53:52,-,-,164153,25.7000_25.7500_25.8000_25.8500_25.9000_,521_588_1268_638_837_,25.6500_25.6000_25.5500_25.5000_25.4500_,1215_2161_1485_3097_883_
11:54:57,-,-,164252,25.7000_25.7500_25.8000_25.8500_25.9000_,422_674_1260_647_851_,25.6500_25.6000_25.5500_25.5000_25.4500_,1232_2193_1408_3113_902_
11:54:57,-,-,164252,25.7000_25.7500_25.8000_25.8500_25.9000_,422_674_1260_647_851_,25.6500_25.6000_25.5500_25.5000_25.4500_,1232_2193_1408_3113_902_
11:55:57,-,-,164397,25.7000_25.7500_25.8000_25.8500_25.9000_,445_737_1282_653_880_,25.6500_25.6000_25.5500_25.5000_25.4500_,1407_2221_1466_3110_895_
11:57:57,-,-,164628,25.7000_25.7500_25.8000_25.8500_25.9000_,328_816_1257_757_778_,25.6500_25.6000_25.5500_25.5000_25.4500_,1628_2175_1481_3095_933_
11:58:47,25.6500,1,164680,25.7000_25.7500_25.8000_25.8500_25.9000_,379_806_1271_755_786_,25.6500_25.6000_25.5500_25.5000_25.4500_,1635_2239_1483_3043_952_
11:59:56,25.6500,1,164751,25.7000_25.7500_25.8000_25.8500_25.9000_,519_1023_1016_756_784_,25.6500_25.6000_25.5500_25.5000_25.4500_,1680_2309_1897_3029_1299_
11:59:56,25.6500,1,164751,25.7000_25.7500_25.8000_25.8500_25.9000_,519_1023_1016_756_784_,25.6500_25.6000_25.5500_25.5000_25.4500_,1680_2309_1897_3029_1299_
12:00:57,-,-,164849,25.7000_25.7500_25.8000_25.8500_25.9000_,701_937_1036_757_793_,25.6500_25.6000_25.5500_25.5000_25.4500_,1674_2304_1497_3035_1697_
12:02:57,25.6500,5,165132,25.7000_25.7500_25.8000_25.8500_25.9000_,838_842_1041_738_760_,25.6500_25.6000_25.5500_25.5000_25.4500_,1520_2473_1492_3039_2053_
12:03:47,-,-,165319,25.7000_25.7500_25.8000_25.8500_25.9000_,1103_918_1058_739_756_,25.6500_25.6000_25.5500_25.5000_25.4500_,1426_2429_1482_3037_2050_
12:04:57,-,-,166862,25.6500_25.7000_25.7500_25.8000_25.8500_,514_942_784_1041_795_,25.6000_25.5500_25.5000_25.4500_25.4000_,2245_1413_3153_1658_850_
12:04:57,-,-,166862,25.6500_25.7000_25.7500_25.8000_25.8500_,514_942_784_1041_795_,25.6000_25.5500_25.5000_25.4500_25.4000_,2245_1413_3153_1658_850_
12:06:57,-,-,169178,25.6000_25.6500_25.7000_25.7500_25.8000_,374_663_799_882_1068_,25.5500_25.5000_25.4500_25.4000_25.3500_,1201_3023_987_834_780_
12:07:57,-,-,169676,25.6000_25.6500_25.7000_25.7500_25.8000_,453_550_715_982_1077_,25.5500_25.5000_25.4500_25.4000_25.3500_,470_3070_945_920_844_
12:07:57,-,-,169676,25.6000_25.6500_25.7000_25.7500_25.8000_,453_550_715_982_1077_,25.5500_25.5000_25.4500_25.4000_25.3500_,470_3070_945_920_844_
12:09:57,25.5500,36,170718,25.6000_25.6500_25.7000_25.7500_25.8000_,616_438_983_815_1145_,25.5500_25.5000_25.4500_25.4000_25.3500_,182_3129_1094_1036_912_
12:10:52,-,-,171049,25.6000_25.6500_25.7000_25.7500_25.8000_,637_522_957_879_1100_,25.5500_25.5000_25.4500_25.4000_25.3500_,113_3108_1095_1049_913_
12:11:57,25.5500,1,171476,25.5500_25.6000_25.6500_25.7000_25.7500_,51_683_497_894_886_,25.5000_25.4500_25.4000_25.3500_25.3000_,3218_921_1216_562_1014_
12:12:52,25.5500,1,172277,25.5500_25.6000_25.6500_25.7000_25.7500_,250_515_479_900_971_,25.5000_25.4500_25.4000_25.3500_25.3000_,2565_983_1094_538_1076_
12:12:52,25.5500,1,172277,25.5500_25.6000_25.6500_25.7000_25.7500_,250_515_479_900_971_,25.5000_25.4500_25.4000_25.3500_25.3000_,2565_983_1094_538_1076_
12:14:52,-,-,172863,25.6000_25.6500_25.7000_25.7500_25.8000_,678_448_955_869_1307_,25.5500_25.5000_25.4500_25.4000_25.3500_,87_2609_1005_1162_559_
12:14:52,-,-,172863,25.6000_25.6500_25.7000_25.7500_25.8000_,678_448_955_869_1307_,25.5500_25.5000_25.4500_25.4000_25.3500_,87_2609_1005_1162_559_
12:16:52,-,-,173279,25.6000_25.6500_25.7000_25.7500_25.8000_,489_460_960_808_1329_,25.5500_25.5000_25.4500_25.4000_25.3500_,185_2653_1198_1214_650_
12:16:52,-,-,173279,25.6000_25.6500_25.7000_25.7500_25.8000_,489_460_960_808_1329_,25.5500_25.5000_25.4500_25.4000_25.3500_,185_2653_1198_1214_650_
12:18:57,25.5500,1,173794,25.6000_25.6500_25.7000_25.7500_25.8000_,517_473_926_801_1345_,25.5500_25.5000_25.4500_25.4000_25.3500_,125_2533_1035_1244_601_
12:18:57,25.5500,1,173794,25.6000_25.6500_25.7000_25.7500_25.8000_,517_473_926_801_1345_,25.5500_25.5000_25.4500_25.4000_25.3500_,125_2533_1035_1244_601_
12:20:52,-,-,174111,25.6000_25.6500_25.7000_25.7500_25.8000_,535_536_800_804_1476_,25.5500_25.5000_25.4500_25.4000_25.3500_,183_2712_1150_1098_636_
12:21:57,-,-,174441,25.5500_25.6000_25.6500_25.7000_25.7500_,74_603_470_825_806_,25.5000_25.4500_25.4000_25.3500_25.3000_,2764_1072_1279_660_1115_
12:21:57,-,-,174441,25.5500_25.6000_25.6500_25.7000_25.7500_,74_603_470_825_806_,25.5000_25.4500_25.4000_25.3500_25.3000_,2764_1072_1279_660_1115_
12:23:57,-,-,175114,25.5500_25.6000_25.6500_25.7000_25.7500_,297_599_440_730_901_,25.5000_25.4500_25.4000_25.3500_25.3000_,2275_1116_1276_672_1141_
12:24:52,-,-,175249,25.5500_25.6000_25.6500_25.7000_25.7500_,311_668_504_709_892_,25.5000_25.4500_25.4000_25.3500_25.3000_,2275_1137_1186_680_1173_
12:24:52,-,-,175249,25.5500_25.6000_25.6500_25.7000_25.7500_,311_668_504_709_892_,25.5000_25.4500_25.4000_25.3500_25.3000_,2275_1137_1186_680_1173_
12:26:52,-,-,175721,25.5500_25.6000_25.6500_25.7000_25.7500_,933_711_515_682_958_,25.5000_25.4500_25.4000_25.3500_25.3000_,2228_1131_1209_734_1224_
12:26:52,-,-,175721,25.5500_25.6000_25.6500_25.7000_25.7500_,933_711_515_682_958_,25.5000_25.4500_25.4000_25.3500_25.3000_,2228_1131_1209_734_1224_
12:28:57,25.5000,8,176103,25.5500_25.6000_25.6500_25.7000_25.7500_,972_621_467_703_1097_,25.5000_25.4500_25.4000_25.3500_25.3000_,2811_1144_1225_758_1238_
12:29:57,-,-,176353,25.5500_25.6000_25.6500_25.7000_25.7500_,1053_641_436_730_1132_,25.5000_25.4500_25.4000_25.3500_25.3000_,2962_1204_1210_775_1184_
12:30:52,-,-,176513,25.5500_25.6000_25.6500_25.7000_25.7500_,1052_653_449_689_1149_,25.5000_25.4500_25.4000_25.3500_25.3000_,3023_1218_1209_776_1188_
12:29:57,-,-,176353,25.5500_25.6000_25.6500_25.7000_25.7500_,1053_641_436_730_1132_,25.5000_25.4500_25.4000_25.3500_25.3000_,2962_1204_1210_775_1184_
12:32:57,-,-,181135,25.4500_25.5000_25.5500_25.6000_25.6500_,312_488_1324_580_439_,25.4000_25.3500_25.3000_25.2500_25.2000_,894_812_1556_518_1873_
12:32:57,-,-,181135,25.4500_25.5000_25.5500_25.6000_25.6500_,312_488_1324_580_439_,25.4000_25.3500_25.3000_25.2500_25.2000_,894_812_1556_518_1873_
12:34:57,-,-,183814,25.4000_25.4500_25.5000_25.5500_25.6000_,552_408_488_934_618_,25.3500_25.3000_25.2500_25.2000_25.1500_,853_1244_541_1790_518_
12:35:57,-,-,185144,25.3500_25.4000_25.4500_25.5000_25.5500_,290_721_386_508_743_,25.3000_25.2500_25.2000_25.1500_25.1000_,1288_607_1742_589_1071_
12:35:57,-,-,185144,25.3500_25.4000_25.4500_25.5000_25.5500_,290_721_386_508_743_,25.3000_25.2500_25.2000_25.1500_25.1000_,1288_607_1742_589_1071_
12:37:57,-,-,187303,25.4500_25.5000_25.5500_25.6000_25.6500_,328_555_760_487_510_,25.4000_25.3500_25.3000_25.2500_25.2000_,141_703_1115_1026_1830_
12:38:57,25.4500,2,187608,25.4500_25.5000_25.5500_25.6000_25.6500_,788_498_705_505_574_,25.4000_25.3500_25.3000_25.2500_25.2000_,228_721_1205_992_1988_
12:38:57,25.4500,2,187608,25.4500_25.5000_25.5500_25.6000_25.6500_,788_498_705_505_574_,25.4000_25.3500_25.3000_25.2500_25.2000_,228_721_1205_992_1988_
12:40:07,-,-,188282,25.4500_25.5000_25.5500_25.6000_25.6500_,331_477_704_531_549_,25.4000_25.3500_25.3000_25.2500_25.2000_,248_776_1340_1075_1862_
12:40:57,-,-,188553,25.4500_25.5000_25.5500_25.6000_25.6500_,326_529_720_568_561_,25.4000_25.3500_25.3000_25.2500_25.2000_,233_785_1406_1085_1860_
12:42:57,-,-,189148,25.4500_25.5000_25.5500_25.6000_25.6500_,456_564_630_589_783_,25.4000_25.3500_25.3000_25.2500_25.2000_,661_712_1486_1105_1901_
12:42:57,-,-,189148,25.4500_25.5000_25.5500_25.6000_25.6500_,456_564_630_589_783_,25.4000_25.3500_25.3000_25.2500_25.2000_,661_712_1486_1105_1901_
12:44:52,25.4000,3,189469,25.4500_25.5000_25.5500_25.6000_25.6500_,652_644_579_550_949_,25.4000_25.3500_25.3000_25.2500_25.2000_,584_855_1529_1070_1947_
12:44:52,25.4000,3,189469,25.4500_25.5000_25.5500_25.6000_25.6500_,652_644_579_550_949_,25.4000_25.3500_25.3000_25.2500_25.2000_,584_855_1529_1070_1947_
12:46:52,25.3500,1,190858,25.4000_25.4500_25.5000_25.5500_25.6000_,715_675_520_506_516_,25.3500_25.3000_25.2500_25.2000_25.1500_,428_1656_1081_1452_663_
12:46:52,25.3500,1,190858,25.4000_25.4500_25.5000_25.5500_25.6000_,715_675_520_506_516_,25.3500_25.3000_25.2500_25.2000_25.1500_,428_1656_1081_1452_663_
12:48:52,-,-,191380,25.4000_25.4500_25.5000_25.5500_25.6000_,790_693_625_370_368_,25.3500_25.3000_25.2500_25.2000_25.1500_,607_1657_1111_1488_862_
12:50:02,25.3000,1,192657,25.4000_25.4500_25.5000_25.5500_25.6000_,761_611_650_359_397_,25.3000_25.2500_25.2000_25.1500_25.1000_,1943_1137_1496_807_1146_
12:50:02,25.3000,1,192657,25.4000_25.4500_25.5000_25.5500_25.6000_,761_611_650_359_397_,25.3000_25.2500_25.2000_25.1500_25.1000_,1943_1137_1496_807_1146_
12:51:57,-,-,193612,25.3500_25.4000_25.4500_25.5000_25.5500_,962_658_545_626_431_,25.3000_25.2500_25.2000_25.1500_25.1000_,1470_1061_1478_901_1204_
12:52:52,-,-,195263,25.3000_25.3500_25.4000_25.4500_25.5000_,301_1289_590_522_542_,25.2500_25.2000_25.1500_25.1000_25.0500_,1148_1380_844_949_1292_
12:53:57,-,-,196945,25.3000_25.3500_25.4000_25.4500_25.5000_,1541_1253_431_201_578_,25.2500_25.2000_25.1500_25.1000_25.0500_,124_1425_859_943_1310_
12:54:52,-,-,197799,25.3000_25.3500_25.4000_25.4500_25.5000_,1722_1204_346_262_690_,25.2000_25.1500_25.1000_25.0500_25.0000_,1668_973_926_1351_3945_
12:55:52,-,-,198666,25.3000_25.3500_25.4000_25.4500_25.5000_,1859_1047_354_395_713_,25.2500_25.2000_25.1500_25.1000_25.0500_,3_1631_998_864_1310_
12:56:52,-,-,199511,25.3000_25.3500_25.4000_25.4500_25.5000_,1825_863_371_420_711_,25.2500_25.2000_25.1500_25.1000_25.0500_,137_1619_1060_839_1390_
12:56:52,-,-,199511,25.3000_25.3500_25.4000_25.4500_25.5000_,1825_863_371_420_711_,25.2500_25.2000_25.1500_25.1000_25.0500_,137_1619_1060_839_1390_
12:58:52,-,-,201252,25.3000_25.3500_25.4000_25.4500_25.5000_,2161_477_363_421_697_,25.2500_25.2000_25.1500_25.1000_25.0500_,9_1864_1081_993_1369_
12:59:57,-,-,201710,25.3000_25.3500_25.4000_25.4500_25.5000_,2292_517_471_436_793_,25.2500_25.2000_25.1500_25.1000_25.0500_,192_1961_1205_1006_1363_
13:00:57,25.2500,1,202672,25.2500_25.3000_25.3500_25.4000_25.4500_,2_2346_564_477_420_,25.2000_25.1500_25.1000_25.0500_25.0000_,2287_1176_1042_1381_4299_
13:00:57,25.2500,1,202672,25.2500_25.3000_25.3500_25.4000_25.4500_,2_2346_564_477_420_,25.2000_25.1500_25.1000_25.0500_25.0000_,2287_1176_1042_1381_4299_
13:02:47,-,-,203742,25.3000_25.3500_25.4000_25.4500_25.5000_,2334_623_643_329_642_,25.2500_25.2000_25.1500_25.1000_25.0500_,88_2174_1162_1011_1480_
13:02:47,-,-,203742,25.3000_25.3500_25.4000_25.4500_25.5000_,2334_623_643_329_642_,25.2500_25.2000_25.1500_25.1000_25.0500_,88_2174_1162_1011_1480_
13:04:57,-,-,205799,25.2500_25.3000_25.3500_25.4000_25.4500_,1376_2447_353_560_346_,25.2000_25.1500_25.1000_25.0500_25.0000_,1206_1230_1115_1447_4505_
13:04:57,-,-,205799,25.2500_25.3000_25.3500_25.4000_25.4500_,1376_2447_353_560_346_,25.2000_25.1500_25.1000_25.0500_25.0000_,1206_1230_1115_1447_4505_
13:06:52,-,-,208960,25.1500_25.2000_25.2500_25.3000_25.3500_,565_1028_1010_1923_336_,25.1000_25.0500_25.0000_24.9500_24.9000_,1026_1523_4647_400_686_
13:06:52,-,-,208960,25.1500_25.2000_25.2500_25.3000_25.3500_,565_1028_1010_1923_336_,25.1000_25.0500_25.0000_24.9500_24.9000_,1026_1523_4647_400_686_
13:07:57,-,-,211364,25.1500_25.2000_25.2500_25.3000_25.3500_,1231_642_809_1635_406_,25.1000_25.0500_25.0000_24.9500_24.9000_,360_1808_4578_420_836_
13:08:57,25.1000,1,213307,25.1500_25.2000_25.2500_25.3000_25.3500_,1170_513_953_1374_386_,25.1000_25.0500_25.0000_24.9500_24.9000_,201_1737_4725_457_851_
13:09:57,-,-,214545,25.1000_25.1500_25.2000_25.2500_25.3000_,670_1043_499_853_1396_,25.0500_25.0000_24.9500_24.9000_24.8500_,1997_4712_456_801_551_
13:12:52,-,-,217550,25.1500_25.2000_25.2500_25.3000_25.3500_,1101_588_673_1375_331_,25.1000_25.0500_25.0000_24.9500_24.9000_,1333_2298_5049_504_925_
13:14:52,-,-,218677,25.1500_25.2000_25.2500_25.3000_25.3500_,1629_561_592_1478_323_,25.1000_25.0500_25.0000_24.9500_24.9000_,1566_2383_5212_523_959_
13:15:52,-,-,219414,25.1500_25.2000_25.2500_25.3000_25.3500_,1542_600_623_1477_332_,25.1000_25.0500_25.0000_24.9500_24.9000_,1596_2330_5732_891_965_
13:16:52,-,-,220033,25.1500_25.2000_25.2500_25.3000_25.3500_,1691_654_609_1476_363_,25.1000_25.0500_25.0000_24.9500_24.9000_,1645_2305_5801_922_967_
13:17:52,-,-,221598,25.1500_25.2000_25.2500_25.3000_25.3500_,1664_599_542_1482_357_,25.1000_25.0500_25.0000_24.9500_24.9000_,1253_2511_5974_898_984_
13:18:52,25.1000,10,222626,25.1500_25.2000_25.2500_25.3000_25.3500_,2239_530_472_1478_402_,25.1000_25.0500_25.0000_24.9500_24.9000_,947_2536_6067_913_1044_
13:18:52,25.1000,10,222626,25.1500_25.2000_25.2500_25.3000_25.3500_,2239_530_472_1478_402_,25.1000_25.0500_25.0000_24.9500_24.9000_,947_2536_6067_913_1044_
13:20:52,-,-,225747,25.1000_25.1500_25.2000_25.2500_25.3000_,1263_1268_455_437_1337_,25.0500_25.0000_24.9500_24.9000_24.8500_,2425_6239_931_1011_500_
13:20:52,-,-,225747,25.1000_25.1500_25.2000_25.2500_25.3000_,1263_1268_455_437_1337_,25.0500_25.0000_24.9500_24.9000_24.8500_,2425_6239_931_1011_500_
13:22:57,25.1000,1,229099,25.1000_25.1500_25.2000_25.2500_25.3000_,2197_788_420_214_1188_,25.0500_25.0000_24.9500_24.9000_24.8500_,621_6488_1158_1137_596_
13:23:52,25.0500,8,230781,25.1000_25.1500_25.2000_25.2500_25.3000_,1485_770_344_205_1136_,25.0500_25.0000_24.9500_24.9000_24.8500_,83_6567_1191_1169_604_
13:24:57,-,-,232928,25.0500_25.1000_25.1500_25.2000_25.2500_,72_1060_760_209_241_,25.0000_24.9500_24.9000_24.8500_24.8000_,6258_542_1169_453_1225_
13:25:55,-,-,232962,25.0500_25.1000_25.1500_25.2000_25.2500_,112_819_529_176_236_,25.0000_24.9500_24.9000_24.8500_24.8000_,3039_666_1139_458_1296_
13:26:56,-,-,232962,25.0500_25.1000_25.1500_25.2000_25.2500_,105_672_504_175_243_,25.0000_24.9500_24.9000_24.8500_24.8000_,1845_689_1179_460_1325_
13:26:56,-,-,232962,25.0500_25.1000_25.1500_25.2000_25.2500_,105_672_504_175_243_,25.0000_24.9500_24.9000_24.8500_24.8000_,1845_689_1179_460_1325_
13:28:56,-,-,232962,25.0500_25.1000_25.1500_25.2000_25.2500_,226_881_947_935_241_,25.0000_24.9500_24.9000_24.8500_24.8000_,2334_747_1191_1031_2265_
