11:38:01,32.0500,3,16794,32.1000_32.1500_32.2000_32.2500_32.3000_,36_9_33_18_23_,32.0500_32.0000_31.9500_31.9000_31.8500_,59_506_19_42_52_
11:38:56,32.0000,6,16898,32.0500_32.1000_32.1500_32.2000_32.2500_,10_103_11_33_20_,32.0000_31.9500_31.9000_31.8500_31.8000_,470_13_42_55_124_
11:40:01,-,-,16924,32.0500_32.1000_32.1500_32.2000_32.2500_,62_98_7_35_20_,32.0000_31.9500_31.9000_31.8500_31.8000_,442_15_44_67_128_
11:41:55,-,-,17236,32.0500_32.1000_32.1500_32.2000_32.2500_,77_9_9_25_22_,32.0000_31.9500_31.9000_31.8500_31.8000_,252_21_67_70_136_
11:42:51,-,-,17511,32.0000_32.0500_32.1000_32.1500_32.2000_,35_71_11_7_30_,31.9500_31.9000_31.8500_31.8000_31.7500_,25_66_75_148_39_
11:41:55,-,-,17236,32.0500_32.1000_32.1500_32.2000_32.2500_,77_9_9_25_22_,32.0000_31.9500_31.9000_31.8500_31.8000_,252_21_67_70_136_
11:44:55,-,-,17724,31.9000_31.9500_32.0000_32.0500_32.1000_,10_24_24_68_11_,31.8500_31.8000_31.7500_31.7000_31.6500_,59_156_40_75_5_
11:44:55,-,-,17724,31.9000_31.9500_32.0000_32.0500_32.1000_,10_24_24_68_11_,31.8500_31.8000_31.7500_31.7000_31.6500_,59_156_40_75_5_
11:46:01,-,-,17812,31.9500_32.0000_32.0500_32.1000_32.1500_,7_47_77_12_13_,31.9000_31.8500_31.8000_31.7500_31.7000_,24_66_160_41_84_
11:46:56,31.9500,1,17877,31.9500_32.0000_32.0500_32.1000_32.1500_,4_38_78_15_33_,31.9000_31.8500_31.8000_31.7500_31.7000_,11_62_159_44_85_
11:48:56,-,-,18000,32.0000_32.0500_32.1000_32.1500_32.2000_,16_65_15_32_24_,31.9500_31.9000_31.8500_31.8000_31.7500_,69_25_64_157_47_
11:48:56,-,-,18000,32.0000_32.0500_32.1000_32.1500_32.2000_,16_65_15_32_24_,31.9500_31.9000_31.8500_31.8000_31.7500_,69_25_64_157_47_
11:50:54,-,-,18117,32.0500_32.1000_32.1500_32.2000_32.2500_,60_13_30_24_9_,31.9500_31.9000_31.8500_31.8000_31.7500_,32_28_75_161_49_
11:50:54,-,-,18117,32.0500_32.1000_32.1500_32.2000_32.2500_,60_13_30_24_9_,31.9500_31.9000_31.8500_31.8000_31.7500_,32_28_75_161_49_
11:52:55,-,-,18164,32.0500_32.1000_32.1500_32.2000_32.2500_,64_13_29_30_13_,32.0000_31.9500_31.9000_31.8500_31.8000_,23_31_38_76_162_
11:53:51,-,-,18199,32.0000_32.0500_32.1000_32.1500_32.2000_,29_66_13_28_30_,31.9500_31.9000_31.8500_31.8000_31.7500_,34_38_72_162_44_
11:54:54,-,-,18209,32.0000_32.0500_32.1000_32.1500_32.2000_,31_74_13_28_26_,31.9500_31.9000_31.8500_31.8000_31.7500_,40_48_72_166_44_
11:54:54,-,-,18209,32.0000_32.0500_32.1000_32.1500_32.2000_,31_74_13_28_26_,31.9500_31.9000_31.8500_31.8000_31.7500_,40_48_72_166_44_
11:55:56,31.9500,1,18239,32.0000_32.0500_32.1000_32.1500_32.2000_,54_75_13_30_30_,31.9500_31.9000_31.8500_31.8000_31.7500_,29_49_72_165_157_
11:57:53,-,-,18281,32.0000_32.0500_32.1000_32.1500_32.2000_,141_33_17_11_30_,31.9500_31.9000_31.8500_31.8000_31.7500_,8_68_77_162_157_
11:58:55,31.9500,2,18324,32.0000_32.0500_32.1000_32.1500_32.2000_,127_35_17_10_30_,31.9500_31.9000_31.8500_31.8000_31.7500_,5_81_77_162_188_
12:00:00,-,-,18344,32.0000_32.0500_32.1000_32.1500_32.2000_,132_36_17_10_33_,31.9500_31.9000_31.8500_31.8000_31.7500_,4_90_76_170_191_
12:00:00,-,-,18344,32.0000_32.0500_32.1000_32.1500_32.2000_,132_36_17_10_33_,31.9500_31.9000_31.8500_31.8000_31.7500_,4_90_76_170_191_
12:00:55,-,-,18360,31.9500_32.0000_32.0500_32.1000_32.1500_,37_173_36_17_14_,31.9000_31.8500_31.8000_31.7500_31.7000_,87_73_168_49_95_
12:02:56,-,-,18424,31.9500_32.0000_32.0500_32.1000_32.1500_,21_184_35_19_13_,31.9000_31.8500_31.8000_31.7500_31.7000_,85_88_174_50_99_
12:03:56,-,-,18469,31.9500_32.0000_32.0500_32.1000_32.1500_,51_145_25_19_13_,31.9000_31.8500_31.8000_31.7500_31.7000_,85_84_174_46_98_
12:04:56,-,-,18480,31.9500_32.0000_32.0500_32.1000_32.1500_,55_168_27_20_13_,31.9000_31.8500_31.8000_31.7500_31.7000_,98_85_175_75_213_
12:04:56,-,-,18480,31.9500_32.0000_32.0500_32.1000_32.1500_,55_168_27_20_13_,31.9000_31.8500_31.8000_31.7500_31.7000_,98_85_175_75_213_
12:06:55,-,-,18560,32.0000_32.0500_32.1000_32.1500_32.2000_,159_26_21_8_37_,31.9000_31.8500_31.8000_31.7500_31.7000_,89_88_178_79_234_
12:07:54,-,-,18564,32.0000_32.0500_32.1000_32.1500_32.2000_,166_26_21_17_33_,31.9500_31.9000_31.8500_31.8000_31.7500_,6_82_88_179_46_
12:07:54,-,-,18564,32.0000_32.0500_32.1000_32.1500_32.2000_,166_26_21_17_33_,31.9500_31.9000_31.8500_31.8000_31.7500_,6_82_88_179_46_
12:09:56,-,-,18769,31.8500_31.9000_31.9500_32.0000_32.0500_,1_24_39_194_27_,31.8000_31.7500_31.7000_31.6500_31.6000_,165_43_125_17_81_
12:10:51,-,-,18800,31.8500_31.9000_31.9500_32.0000_32.0500_,67_20_33_199_31_,31.8000_31.7500_31.7000_31.6500_31.6000_,146_48_133_17_85_
12:11:56,31.8000,1,18988,31.8000_31.8500_31.9000_31.9500_32.0000_,8_76_28_33_203_,31.7500_31.7000_31.6500_31.6000_31.5500_,34_137_16_90_18_
12:12:51,-,-,19261,31.7000_31.7500_31.8000_31.8500_31.9000_,7_17_52_76_29_,31.6000_31.5500_31.5000_31.4500_31.4000_,44_22_128_13_43_
12:12:51,-,-,19261,31.7000_31.7500_31.8000_31.8500_31.9000_,7_17_52_76_29_,31.6000_31.5500_31.5000_31.4500_31.4000_,44_22_128_13_43_
12:14:56,-,-,19746,31.5500_31.6000_31.6500_31.7000_31.7500_,27_38_42_26_16_,31.5000_31.4500_31.4000_31.3500_31.3000_,18_24_17_13_34_
12:14:56,-,-,19746,31.5500_31.6000_31.6500_31.7000_31.7500_,27_38_42_26_16_,31.5000_31.4500_31.4000_31.3500_31.3000_,18_24_17_13_34_
12:16:51,-,-,19946,31.6000_31.6500_31.7000_31.7500_31.8000_,46_49_22_14_30_,31.5500_31.5000_31.4500_31.4000_31.3500_,10_39_15_29_20_
12:16:51,-,-,19946,31.6000_31.6500_31.7000_31.7500_31.8000_,46_49_22_14_30_,31.5500_31.5000_31.4500_31.4000_31.3500_,10_39_15_29_20_
12:18:56,-,-,20074,31.6000_31.6500_31.7000_31.7500_31.8000_,22_51_21_16_41_,31.5500_31.5000_31.4500_31.4000_31.3500_,6_69_18_24_24_
12:18:56,-,-,20074,31.6000_31.6500_31.7000_31.7500_31.8000_,22_51_21_16_41_,31.5500_31.5000_31.4500_31.4000_31.3500_,6_69_18_24_24_
12:20:55,-,-,20164,31.6000_31.6500_31.7000_31.7500_31.8000_,36_64_21_17_39_,31.5500_31.5000_31.4500_31.4000_31.3500_,7_89_17_25_25_
12:21:54,-,-,20217,31.5500_31.6000_31.6500_31.7000_31.7500_,21_58_215_22_11_,31.5000_31.4500_31.4000_31.3500_31.3000_,86_18_27_25_36_
12:21:54,-,-,20217,31.5500_31.6000_31.6500_31.7000_31.7500_,21_58_215_22_11_,31.5000_31.4500_31.4000_31.3500_31.3000_,86_18_27_25_36_
12:23:56,-,-,20320,31.6000_31.6500_31.7000_31.7500_31.8000_,57_75_22_10_43_,31.5000_31.4500_31.4000_31.3500_31.3000_,89_20_41_37_39_
12:24:51,31.5500,2,20358,31.6000_31.6500_31.7000_31.7500_31.8000_,57_75_23_10_41_,31.5500_31.5000_31.4500_31.4000_31.3500_,1_117_20_41_49_
12:24:51,31.5500,2,20358,31.6000_31.6500_31.7000_31.7500_31.8000_,57_75_23_10_41_,31.5500_31.5000_31.4500_31.4000_31.3500_,1_117_20_41_49_
12:26:51,-,-,20468,31.6500_31.7000_31.7500_31.8000_31.8500_,70_62_10_42_86_,31.5500_31.5000_31.4500_31.4000_31.3500_,66_133_28_55_53_
12:26:51,-,-,20468,31.6500_31.7000_31.7500_31.8000_31.8500_,70_62_10_42_86_,31.5500_31.5000_31.4500_31.4000_31.3500_,66_133_28_55_53_
12:28:56,31.5500,1,20555,31.6000_31.6500_31.7000_31.7500_31.8000_,47_74_42_161_50_,31.5500_31.5000_31.4500_31.4000_31.3500_,3_152_28_55_53_
12:29:55,-,-,20644,31.6500_31.7000_31.7500_31.8000_31.8500_,76_42_159_46_86_,31.5500_31.5000_31.4500_31.4000_31.3500_,14_156_31_56_56_
12:30:51,31.6000,14,20665,31.6500_31.7000_31.7500_31.8000_31.8500_,74_45_159_45_85_,31.6000_31.5500_31.5000_31.4500_31.4000_,3_13_159_31_64_
12:29:55,-,-,20644,31.6500_31.7000_31.7500_31.8000_31.8500_,76_42_159_46_86_,31.5500_31.5000_31.4500_31.4000_31.3500_,14_156_31_56_56_
12:32:55,31.6000,1,20706,31.6500_31.7000_31.7500_31.8000_31.8500_,66_66_160_41_95_,31.6000_31.5500_31.5000_31.4500_31.4000_,21_20_182_33_54_
12:32:55,31.6000,1,20706,31.6500_31.7000_31.7500_31.8000_31.8500_,66_66_160_41_95_,31.6000_31.5500_31.5000_31.4500_31.4000_,21_20_182_33_54_
12:34:55,31.5500,1,20770,31.6000_31.6500_31.7000_31.7500_31.8000_,54_83_38_160_46_,31.5500_31.5000_31.4500_31.4000_31.3500_,35_198_37_63_52_
12:35:56,31.5500,1,20817,31.6000_31.6500_31.7000_31.7500_31.8000_,109_83_38_160_46_,31.5500_31.5000_31.4500_31.4000_31.3500_,6_197_45_66_54_
12:35:56,31.5500,1,20817,31.6000_31.6500_31.7000_31.7500_31.8000_,109_83_38_160_46_,31.5500_31.5000_31.4500_31.4000_31.3500_,6_197_45_66_54_
12:37:56,-,-,20998,31.5500_31.6000_31.6500_31.7000_31.7500_,40_85_64_59_165_,31.5000_31.4500_31.4000_31.3500_31.3000_,123_55_52_69_64_
12:38:56,31.5000,1,21091,31.5500_31.6000_31.6500_31.7000_31.7500_,77_100_56_59_15_,31.5000_31.4500_31.4000_31.3500_31.3000_,58_57_66_59_62_
12:38:56,31.5000,1,21091,31.5500_31.6000_31.6500_31.7000_31.7500_,77_100_56_59_15_,31.5000_31.4500_31.4000_31.3500_31.3000_,58_57_66_59_62_
12:40:01,-,-,21137,31.5500_31.6000_31.6500_31.7000_31.7500_,107_94_156_59_15_,31.5000_31.4500_31.4000_31.3500_31.3000_,43_66_67_51_62_
12:40:48,-,-,21290,31.5000_31.5500_31.6000_31.6500_31.7000_,25_118_97_152_58_,31.4500_31.4000_31.3500_31.3000_31.2500_,70_68_28_58_19_
12:42:54,-,-,21467,31.4500_31.5000_31.5500_31.6000_31.6500_,48_122_92_53_132_,31.4000_31.3500_31.3000_31.2500_31.2000_,60_37_57_30_38_
12:42:54,-,-,21467,31.4500_31.5000_31.5500_31.6000_31.6500_,48_122_92_53_132_,31.4000_31.3500_31.3000_31.2500_31.2000_,60_37_57_30_38_
12:44:56,-,-,21652,31.4500_31.5000_31.5500_31.6000_31.6500_,109_141_41_54_130_,31.4000_31.3500_31.3000_31.2500_31.2000_,6_47_53_31_57_
12:44:56,-,-,21652,31.4500_31.5000_31.5500_31.6000_31.6500_,109_141_41_54_130_,31.4000_31.3500_31.3000_31.2500_31.2000_,6_47_53_31_57_
12:46:56,-,-,21886,31.4500_31.5000_31.5500_31.6000_31.6500_,134_142_26_44_125_,31.4000_31.3500_31.3000_31.2500_31.2000_,5_80_65_32_44_
12:46:56,-,-,21886,31.4500_31.5000_31.5500_31.6000_31.6500_,134_142_26_44_125_,31.4000_31.3500_31.3000_31.2500_31.2000_,5_80_65_32_44_
12:48:56,-,-,22159,31.3500_31.4000_31.4500_31.5000_31.5500_,26_55_101_109_33_,31.3000_31.2500_31.2000_31.1500_31.1000_,70_41_76_22_26_
12:50:00,-,-,22321,31.3000_31.3500_31.4000_31.4500_31.5000_,32_88_135_79_91_,31.2500_31.2000_31.1500_31.1000_31.0500_,16_78_20_29_36_
12:50:00,-,-,22321,31.3000_31.3500_31.4000_31.4500_31.5000_,32_88_135_79_91_,31.2500_31.2000_31.1500_31.1000_31.0500_,16_78_20_29_36_
12:51:51,-,-,22772,31.2000_31.2500_31.3000_31.3500_31.4000_,18_63_65_63_54_,31.1500_31.1000_31.0500_31.0000_30.9500_,17_43_45_231_14_
12:52:46,-,-,23040,31.2500_31.3000_31.3500_31.4000_31.4500_,19_104_47_48_40_,31.2000_31.1500_31.1000_31.0500_31.0000_,3_19_35_53_238_
12:53:56,-,-,23114,31.2000_31.2500_31.3000_31.3500_31.4000_,41_63_61_43_53_,31.1500_31.1000_31.0500_31.0000_30.9500_,20_42_56_244_23_
12:54:56,-,-,23257,31.2000_31.2500_31.3000_31.3500_31.4000_,175_47_69_43_52_,31.1500_31.1000_31.0500_31.0000_30.9500_,54_44_48_249_19_
12:55:51,-,-,23520,31.1500_31.2000_31.2500_31.3000_31.3500_,69_169_42_67_47_,31.1000_31.0500_31.0000_30.9500_30.9000_,3_56_256_17_20_
12:56:56,-,-,23719,31.1500_31.2000_31.2500_31.3000_31.3500_,9_148_43_47_47_,31.1000_31.0500_31.0000_30.9500_30.9000_,1_61_253_18_23_
12:56:56,-,-,23719,31.1500_31.2000_31.2500_31.3000_31.3500_,9_148_43_47_47_,31.1000_31.0500_31.0000_30.9500_30.9000_,1_61_253_18_23_
12:58:55,-,-,23864,31.1500_31.2000_31.2500_31.3000_31.3500_,70_175_41_48_47_,31.1000_31.0500_31.0000_30.9500_30.9000_,5_58_291_20_45_
12:59:56,31.3000,5,24211,31.3000_31.3500_31.4000_31.4500_31.5000_,42_41_52_19_105_,31.2500_31.2000_31.1500_31.1000_31.0500_,11_22_29_43_60_
13:00:55,-,-,24304,31.3500_31.4000_31.4500_31.5000_31.5500_,29_59_20_142_24_,31.2500_31.2000_31.1500_31.1000_31.0500_,14_30_20_40_64_
13:00:55,-,-,24304,31.3500_31.4000_31.4500_31.5000_31.5500_,29_59_20_142_24_,31.2500_31.2000_31.1500_31.1000_31.0500_,14_30_20_40_64_
13:02:55,-,-,24391,31.3000_31.3500_31.4000_31.4500_31.5000_,30_39_61_14_147_,31.2500_31.2000_31.1500_31.1000_31.0500_,6_62_22_36_52_
13:02:55,-,-,24391,31.3000_31.3500_31.4000_31.4500_31.5000_,30_39_61_14_147_,31.2500_31.2000_31.1500_31.1000_31.0500_,6_62_22_36_52_
13:04:56,-,-,24535,31.2000_31.2500_31.3000_31.3500_31.4000_,31_30_73_41_66_,31.1500_31.1000_31.0500_31.0000_30.9500_,33_51_59_345_29_
13:04:56,-,-,24535,31.2000_31.2500_31.3000_31.3500_31.4000_,31_30_73_41_66_,31.1500_31.1000_31.0500_31.0000_30.9500_,33_51_59_345_29_
13:06:51,-,-,24804,31.0500_31.1000_31.1500_31.2000_31.2500_,73_36_26_33_21_,31.0000_30.9500_30.9000_30.8500_30.8000_,323_27_58_18_70_
13:06:51,-,-,24804,31.0500_31.1000_31.1500_31.2000_31.2500_,73_36_26_33_21_,31.0000_30.9500_30.9000_30.8500_30.8000_,323_27_58_18_70_
13:07:56,-,-,25274,31.0000_31.0500_31.1000_31.1500_31.2000_,135_41_12_23_22_,30.9000_30.8500_30.8000_30.7500_30.7000_,15_19_68_12_22_
13:08:50,-,-,25544,31.0000_31.0500_31.1000_31.1500_31.2000_,5_31_24_51_27_,30.9500_30.9000_30.8500_30.8000_30.7500_,12_40_38_74_20_
13:09:56,-,-,25619,31.0500_31.1000_31.1500_31.2000_31.2500_,26_23_46_28_39_,31.0000_30.9500_30.9000_30.8500_30.8000_,10_21_53_40_78_
13:12:56,31.0500,8,26025,31.1000_31.1500_31.2000_31.2500_31.3000_,37_46_26_27_32_,31.0500_31.0000_30.9500_30.9000_30.8500_,10_30_2_6_46_
13:14:51,-,-,26211,31.2000_31.2500_31.3000_31.3500_31.4000_,39_42_27_52_60_,31.1500_31.1000_31.0500_31.0000_30.9500_,2_107_46_50_7_
13:15:56,-,-,26317,31.2500_31.3000_31.3500_31.4000_31.4500_,2_30_59_96_46_,31.2000_31.1500_31.1000_31.0500_31.0000_,13_16_25_47_109_
13:16:51,-,-,26416,31.3500_31.4000_31.4500_31.5000_31.5500_,47_125_84_89_17_,31.2500_31.2000_31.1500_31.1000_31.0500_,9_19_20_27_62_
13:17:56,-,-,26452,31.3000_31.3500_31.4000_31.4500_31.5000_,67_101_96_75_94_,31.2500_31.2000_31.1500_31.1000_31.0500_,14_30_14_26_59_
13:18:51,-,-,26477,31.3000_31.3500_31.4000_31.4500_31.5000_,78_100_102_77_100_,31.2500_31.2000_31.1500_31.1000_31.0500_,57_40_9_26_28_
13:18:51,-,-,26477,31.3000_31.3500_31.4000_31.4500_31.5000_,78_100_102_77_100_,31.2500_31.2000_31.1500_31.1000_31.0500_,57_40_9_26_28_
13:20:51,31.2000,2,26767,31.3000_31.3500_31.4000_31.4500_31.5000_,98_44_114_67_105_,31.2000_31.1500_31.1000_31.0500_31.0000_,85_15_27_29_137_
13:20:51,31.2000,2,26767,31.3000_31.3500_31.4000_31.4500_31.5000_,98_44_114_67_105_,31.2000_31.1500_31.1000_31.0500_31.0000_,85_15_27_29_137_
13:22:55,-,-,27034,31.2500_31.3000_31.3500_31.4000_31.4500_,47_51_40_146_28_,31.2000_31.1500_31.1000_31.0500_31.0000_,15_15_33_29_141_
13:23:51,-,-,27155,31.2000_31.2500_31.3000_31.3500_31.4000_,28_36_38_47_146_,31.1000_31.0500_31.0000_30.9500_30.9000_,30_65_154_7_48_
13:24:56,-,-,27250,31.2000_31.2500_31.3000_31.3500_31.4000_,44_18_45_40_82_,31.1000_31.0500_31.0000_30.9500_30.9000_,44_73_111_7_47_
13:25:53,-,-,27270,31.1000_31.2000_31.2500_31.3000_31.3500_,6_25_18_52_25_,31.0000_30.9500_30.9000_30.8500_30.8000_,38_7_49_32_79_
13:26:54,-,-,27270,31.0000_31.0500_31.1000_31.1500_31.2000_,34_5_3_3_17_,30.9500_30.9000_30.8500_30.8000_30.7500_,15_54_33_80_162_
13:26:54,-,-,27270,31.0000_31.0500_31.1000_31.1500_31.2000_,34_5_3_3_17_,30.9500_30.9000_30.8500_30.8000_30.7500_,15_54_33_80_162_
13:28:54,-,-,27270,31.0500_31.1000_31.1500_31.2000_31.2500_,2_6_6_19_17_,31.0000_30.9500_30.9000_30.8500_30.8000_,106_38_155_56_159_
